gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
CES4A	0.0284	0.0542	0.0136	0.023
CHD9	0.6008	0.7036	0.5438	0.6566
CMTM4	0.2508	0.3418	0.102	0.1488
ZFP90	0.0579	0.0877	0.035	0.0529
WWP2	0.1914	0.159	0.061	0.0689
EXOSC6	0.1572	0.2256	0.0558	0.1054
RPS27AP16	0.7304	0.7012	0.6318	0.555
_ENSG00000245768	0.2938	0.3546	0.237	0.281
_ENSG00000246379	0.927	0.7474	0.9016	0.6922
GABARAPL2	0.0531	0.0933	0.0313	0.0663
PHLPP2	0.9476	0.1728	0.9236	0.2282
GLG1	0.6994	0.7074	0.4828	0.6092
ZNF821	0.0428	0.0498	0.0132	0.0141
WDR59	0.6284	0.7282	0.4102	0.6254
CMC2	0.042	0.1566	0.0095	0.068
USP10	0.0886	0.073	0.0438	0.0374
COX4I1	0.4362	0.4088	0.4048	0.3704
MTSS2	0.317	0.6736	0.1548	0.5852
KIAA0513	0.7276	0.8148	0.7042	0.7982
MAP1LC3B	0.519	0.5936	0.2628	0.339
MBTPS1	0.0118	0.0099	0.0096	0.0126
CDH13	0.2484	0.0956	0.2176	0.0575
ZCCHC14	0.563	0.898	0.4152	0.877
CNTNAP4	0.7928	0.7654	0.751	0.7118
CFDP1	0.8514	0.7714	0.7932	0.7686
CMIP	0.6008	0.7986	0.3544	0.6366
JPH3	0.2244	0.1714	0.029	0.0206
AP1G1	0.699	0.9868	0.6478	0.9778
TERF2IP	0.4	0.59	0.2156	0.4626
ANKRD11	0.0252	0.0222	0.0155	0.0156
RPL13	0.4646	0.2732	0.1516	0.0303
VAT1L	0.7832	0.9224	0.6766	0.886
BANP	0.0095	0.014	0.0013	0.0014
MAF	0.0942	0.0805	0.0133	0.0083
IST1	0.4086	0.435	0.257	0.3144
WWOX	0.5802	0.5574	0.3806	0.4158
ZNRF1	0.439	0.2896	0.3726	0.223
SF3B3	0.1158	0.0952	0.1058	0.065
SPG7	0.0091	0.0077	0.0053	0.0081
HSBP1	0.5292	0.6008	0.5366	0.5976
_ENSG00000259972	0.1676	0.175	0.1816	0.1494
_ENSG00000260664	0.0829	0.0827	0.0036	0.0161
LINC01572	0.0715	0.0537	0.0016	0.002
GAN	0.8574	0.9582	0.8524	0.9548
PAFAH1B1	0.0449	0.0781	0.0328	0.044
_ENSG00000007237	0.3962	0.4798	0.3144	0.4052
RABEP1	0.835	0.8824	0.8376	0.8878
SMG6	0.0271	0.017	0.0206	0.0104
ACADVL	0.1452	0.101	0.0111	0.0188
NCBP3	0.718	0.6122	0.4306	0.3558
ZZEF1	0.0165	0.0085	0.0171	0.0096
VPS9D1	0.0289	0.0658	0.0067	0.0187
NLRP1	0.8782	0.9248	0.8556	0.9022
PITPNM3	0.0374	0.0373	0.0542	0.0556
CAMTA2	0.925	0.8708	0.8426	0.7994
SLC25A11	0.7128	0.982	0.6522	0.972
NUP88	0.3714	0.438	0.1094	0.1604
MED31	0.2292	0.2486	0.0508	0.0683
YWHAE_ENSG00000108953	0.2696	0.3066	0.1674	0.1814
METTL16	0.2852	0.2496	0.0787	0.0893
RPAIN	0.3974	0.545	0.2102	0.3742
ATP1B2	0.0085	0.0259	0.0041	0.014
_ENSG00000132359	0.1452	0.1228	0.0474	0.0521
UBE2G1	0.1866	0.0896	0.0463	0.0587
EIF5A	0.6418	0.8232	0.4432	0.7272
DLG4	0.3812	0.5596	0.1088	0.2738
MYH10	0.0168	0.0097	0.004	0.0072
DEF8	0.1102	0.1886	0.0262	0.0717
TCF25	0.0027	0.0058	7e-04	0.0024
GAS8	0.162	0.1582	0.0385	0.0516
VPS53	0.1226	0.1176	0.0085	0.0071
SGSM2	0.3994	0.278	0.1348	0.0667
PELP1	0.7352	0.6586	0.5584	0.4794
MINK1	0.1538	0.124	0.0583	0.0432
SAT2	0.0106	0.0205	0.0032	0.0047
ABR_ENSG00000159842	0.096	0.1324	0.0948	0.1364
NDEL1	0.175	0.1102	0.1458	0.0691
CRK	0.494	0.3746	0.3832	0.2758
NXN_ENSG00000167693	0.2332	0.2168	0.0159	0.0332
SLC43A2_ENSG00000167703	0.6048	0.278	0.3302	0.1048
CYB5D2	0.27	0.2904	0.075	0.0743
NLGN2	0.4746	0.6972	0.3448	0.6352
KCNAB3	0.4616	0.4182	0.1432	0.1566
STX8	0.234	0.1396	0.0133	0.0129
PRPF8_ENSG00000174231	0.1574	0.1642	0.1738	0.1872
PITPNA	0.0923	0.1446	0.1068	0.162
ZBTB4	0.8498	0.7994	0.785	0.7066
POLR2A	0.9468	0.786	0.92	0.712
NAA38	0.114	0.127	0.044	0.0658
SPNS2	0.0817	0.1318	0.0259	0.0628
CDK10	0.3368	0.1898	0.0408	0.0176
ANKFY1	0.8056	0.8168	0.7988	0.774
RTN4RL1	0.0227	0.0196	0.0253	0.0239
KIAA0753	0.5818	0.5754	0.3294	0.4206
SPIRE2	0.0169	0.0123	0.0215	0.0178
ALOX12-AS1	0.9424	0.8302	0.9166	0.757
_ENSG00000261879	0.2456	0.2	0.0714	0.0669
COX10	0.3424	0.2542	0.1676	0.122
ARHGAP44	0.4826	0.5912	0.1968	0.2846
DNAH9	0.2136	0.1282	0.0103	0.0121
TTC19	0.1316	0.215	0.0091	0.0389
MAP2K4	0.5086	0.5614	0.2142	0.3058
EPN2	0.212	0.4038	0.1726	0.3474
ULK2	0.1078	0.1094	0.1116	0.1674
ALKBH5	0.368	0.3666	0.3246	0.3102
PIGL	0.0834	0.0514	0.0189	0.0108
RAI1	0.0394	0.0319	0.0278	0.0221
AKAP10	0.8236	0.8916	0.803	0.8614
DHRS7B	0.3632	0.471	0.1202	0.2538
WSB1	0.0021	0.0014	0.0031	0.0057
USP22	0.1838	0.2348	0.0398	0.0715
SPECC1	0.5636	0.578	0.5216	0.5142
MPRIP	0.7194	0.3826	0.713	0.39
NCOR1	0.498	0.6908	0.3018	0.597
SLC47A1	0.4542	0.4336	0.1458	0.1766
CCDC144B	0.338	0.4026	0.1974	0.3098
CCDC144CP	0.7176	0.6716	0.7298	0.664
UBB	0.1146	0.2058	0.0995	0.1678
SNHG29	0.3298	0.3628	0.1662	0.2088
TOM1L2	0.4114	0.4074	0.3104	0.3402
TOP3A	0.0183	0.0172	0.0134	0.0104
SHISA6	0.1058	0.0434	0.0266	0.0097
RPL13P12	0.4564	0.3114	0.1574	0.0458
SMCR5	0.1386	0.0895	0.0664	0.0384
CCDC144NL-AS1	0.323	0.3004	0.0711	0.0598
COX10-AS1	0.9566	0.7674	0.924	0.7002
AP2B1	0.1502	0.2162	0.0445	0.0784
ZNF207	0.2534	0.2392	0.1008	0.1044
SEZ6	0.7706	0.8374	0.6418	0.7654
NLK	0.408	0.1918	0.1812	0.0964
NUFIP2	0.1708	0.2974	0.0621	0.165
GIT1	0.4078	0.5568	0.1488	0.29
CPD	0.9736	0.9334	0.9688	0.9488
GOSR1	0.3444	0.3588	0.0824	0.155
PSMD11	0.0796	0.0875	0.0162	0.0444
ASIC2	0.2276	0.1626	0.1876	0.1314
IFT20	0.0124	0.0123	0.0026	0.0033
SUPT6H	0.3732	0.334	0.3018	0.2618
NSRP1	0.5072	0.4646	0.318	0.468
RHOT1	0.069	0.0609	0.0689	0.0615
OMG	0.3326	0.409	0.2146	0.2892
RAB11FIP4	0.9026	0.92	0.8994	0.9138
KSR1	0.2022	0.322	0.1928	0.296
SSH2	0.0644	0.0934	0.032	0.0396
TAOK1	0.6166	0.468	0.355	0.2664
CORO6	0.4244	0.3036	0.0398	0.0483
TEFM	0.5918	0.6664	0.316	0.4742
FAM222B	0.6276	0.524	0.6066	0.4974
CRLF3	0.2424	0.2838	0.0664	0.0678
MYO1D	0.0815	0.0739	0.0164	0.0178
CDK5R1	0.1426	0.1824	0.0305	0.0439
SUZ12	0.1186	0.2058	0.041	0.0813
NF1	0.7534	0.7336	0.6138	0.636
RPL23A	0.9564	0.9278	0.9262	0.8894
RPS7P1	0.6276	0.542	0.4246	0.351
_ENSG00000263781	0.7506	0.9282	0.6972	0.917
ABHD15-AS1	0.0644	0.0447	0.0028	0.0019
SUZ12P1	0.148	0.1012	0.1444	0.0919
_ENSG00000266865	0.653	0.5424	0.2386	0.278
TAF15_ENSG00000270647	0.3014	0.1778	0.2264	0.1126
SOCS7_ENSG00000274211	0.4362	0.6784	0.262	0.551
SYNRG_ENSG00000275066	0.5974	0.1114	0.373	0.132
SRCIN1_ENSG00000277363	0.6506	0.445	0.3962	0.2148
MYO19_ENSG00000278259	0.0195	0.0184	0.0061	0.006
GGNBP2_ENSG00000278311	0.169	0.0825	0.0401	0.1134
ACACA_ENSG00000278540	0.4502	0.4548	0.4478	0.4326
LASP1	0.3208	0.3836	0.1452	0.1918
CDC27	0.1786	0.1864	0.0283	0.0409
MED24	0.4222	0.4346	0.3494	0.3712
ATP6V0A1	0.8682	0.7544	0.8216	0.6986
TUBG2	0.0067	0.0073	0.0028	0.0046
ADAM11	0.8826	0.7644	0.7796	0.5632
NSF_ENSG00000073969	0.1684	0.284	0.0593	0.1416
RPL19	0.642	0.6388	0.5194	0.4856
FBXL20	0.3682	0.4076	0.2578	0.3018
RUNDC3A	0.6308	0.8326	0.3766	0.7338
PSMD3	0.8706	0.766	0.7678	0.66
CASC3	0.9922	0.9712	0.981	0.9514
RAPGEFL1	0.0036	0.0053	0.0021	0.0052
KAT2A	0.6604	0.6476	0.2338	0.235
CNTNAP1	0.5098	0.6018	0.3088	0.4176
EZH1	0.389	0.448	0.2008	0.235
HDAC5	0.1666	0.374	0.1382	0.3506
MPP2	0.2662	0.2126	0.062	0.0413
EFTUD2	0.5936	0.5404	0.598	0.5502
KANSL1_ENSG00000120071	0.8992	0.6324	0.8774	0.5378
RPL23	0.5708	0.6402	0.4504	0.539
THRA	0.4638	0.4828	0.2278	0.2332
C1QL1	0.3146	0.4022	0.0418	0.0882
RPL27	0.7576	0.7326	0.6584	0.614
ACLY	0.5306	0.7374	0.4492	0.6846
NMT1	0.7492	0.4746	0.5756	0.2572
NPEPPS	0.1566	0.1144	0.1242	0.0919
RETREG3	0.2022	0.1876	0.0801	0.0784
STAC2	0.459	0.5522	0.2712	0.4234
LSM12	0.3096	0.3012	0.1864	0.232
CDK12	0.0563	0.0755	0.0096	0.0255
DNAJC7	0.576	0.8882	0.563	0.8758
TMUB2	0.379	0.296	0.344	0.2558
STAT3	0.0842	0.5036	0.0131	0.4254
WIPF2	0.9692	0.877	0.9542	0.8544
DCAKD	0.3844	0.3594	0.2512	0.2654
STAT5B	0.1031	0.0959	0.0356	0.0508
EIF1	0.0934	0.1082	0.1108	0.1154
ARL17A	0.2592	0.2412	0.0427	0.0356
GPATCH8	0.3708	0.384	0.3176	0.3096
MAPT_ENSG00000186868	0.2012	0.1586	0.1124	0.0876
NBR1	0.6052	0.5576	0.3718	0.3378
MSL1	0.319	0.501	0.108	0.3454
ARL17B_ENSG00000228696	0.8592	0.6804	0.8162	0.6136
MRPL45P2	0.4858	0.5156	0.3992	0.4332
LRRC37A2_ENSG00000238083	0.5844	0.7178	0.5286	0.6758
_ENSG00000262879	0.3586	0.413	0.13	0.2564
_ENSG00000267002	0.3592	0.191	0.2134	0.0839
_ENSG00000267121	0.0562	0.0847	0.0477	0.0633
PIP4K2B_ENSG00000276293	0.1416	0.1712	0.0367	0.061
TSPOAP1	0.127	0.1464	0.0334	0.0762
SPAG9	0.8872	0.5076	0.813	0.4272
MBTD1	0.6182	0.6552	0.4464	0.4704
VMP1	0.0027	0.0035	0.0026	0.0049
APPBP2	0.125	0.145	0.0248	0.0264
NFE2L1	0.3708	0.5294	0.161	0.3292
SEPTIN4	0.0397	0.0239	0.003	0.0036
MTMR4	0.1694	0.2302	0.096	0.14
TRIM37	0.7044	0.9314	0.5016	0.905
KPNB1	0.1544	0.1728	0.083	0.0918
RPS6KB1	0.7126	0.7618	0.6022	0.686
CDK5RAP3	0.0051	0.0037	0.015	0.0102
INTS2	0.9722	0.9352	0.9566	0.9246
MED13	0.687	0.9116	0.5416	0.8694
MRPL27	0.4844	0.4162	0.4444	0.388
LUC7L3	0.3692	0.2742	0.3476	0.2646
AKAP1	0.0439	0.0663	0.0331	0.047
SPOP	0.6858	0.9508	0.443	0.9286
DCAF7	0.9148	0.6578	0.9054	0.6258
PCTP	0.3032	0.3258	0.0893	0.1398
TOM1L1	0.2494	0.2888	0.0843	0.0774
CLTC	0.4706	0.5146	0.2398	0.3444
BCAS3	0.1672	0.1578	0.0772	0.0878
TLK2	0.9752	0.164	0.9566	0.1926
ANKFN1	0.9968	0.9336	0.9914	0.9048
DGKE	0.3474	0.4118	0.0966	0.2314
MSI2	0.6878	0.4814	0.592	0.4006
GDPD1	0.1004	0.052	0.01	0.003
ATP5MC1	0.2266	0.2958	0.1534	0.1992
UBE2Z	0.1854	0.1954	0.0404	0.0601
USP32	0.0333	0.0263	0.0264	0.0183
TANC2	0.6786	0.7298	0.6826	0.7052
YPEL2	0.262	0.174	0.1014	0.109
PPM1E	0.8048	0.5558	0.813	0.5606
ZNF652	0.1074	0.0548	0.0207	0.0082
_ENSG00000233635	0.1082	0.1204	0.0118	0.011
DYNLL2	0.2864	0.3392	0.074	0.1368
TIMP2	0.3618	0.4562	0.3322	0.4284
_ENSG00000055483	0.0278	0.0108	0.0209	0.0097
CACNG4	0.4356	0.4292	0.3518	0.3596
TNRC6C	0.0174	0.0431	0.0061	0.0232
MFSD11	0.3716	0.3674	0.1074	0.1226
DDX5	0.2582	0.2128	0.0722	0.0845
CYTH1	0.0105	0.011	0.0063	0.0112
SMURF2	0.731	0.9494	0.553	0.9318
PRKAR1A	0.3732	0.6464	0.2016	0.5264
SEC14L1	0.2448	0.3416	0.2842	0.389
WBP2	0.5844	0.895	0.5298	0.882
H3-3B	0.5428	0.542	0.5332	0.5296
SLC39A11	0.0274	0.0243	0.01	0.0067
ARSG	0.1456	0.1638	0.049	0.0678
RPTOR	0.0105	0.0091	0.0128	0.0083
RNF157	0.0369	0.039	0.0192	0.0133
PITPNC1	0.5118	0.4696	0.3802	0.3676
PRKCA	0.1294	0.1254	0.0846	0.0866
CEP112	0.4494	0.607	0.4702	0.5978
ABCA9	0.7182	0.9538	0.6744	0.91
ABCA6	0.576	0.4234	0.4336	0.3012
ABCA10	0.955	0.7274	0.9294	0.6058
ABCA5	0.6052	0.2702	0.4216	0.1006
PRPSAP1	0.1712	0.1276	0.0222	0.024
SRSF2	0.1838	0.0848	0.0205	0.0053
RBFOX3	0.0105	0.0124	0.0112	0.0107
ATP5PD	0.3614	0.4076	0.1946	0.2556
MGAT5B	0.1496	0.1262	0.1578	0.1226
BPTF	0.4868	0.6274	0.2596	0.5212
RAB37	0.0255	0.0204	0.0098	0.0074
RPL38	0.669	0.772	0.651	0.7438
RNF213	0.0316	0.0424	0.0055	0.0076
UBE2O	0.9472	0.766	0.9306	0.7094
LRRC37A3	0.578	0.5856	0.5408	0.543
GRB2	0.0791	0.1024	0.0865	0.1154
KCTD2	0.2098	0.2392	0.1754	0.1904
EXOC7	0.0196	0.0104	0.0268	0.0151
MXRA7	0.493	0.6674	0.4494	0.6406
SEPTIN9	0.0239	0.0167	0.0267	0.0246
PSMD12	0.5402	0.621	0.472	0.5816
DDX42	0.1908	0.261	0.072	0.149
HELZ	0.0365	0.0589	0.0214	0.0399
MAP3K3	0.085	0.0626	0.0301	0.0224
ARHGAP27P1-BPTFP1-KPNA2P3	0.4838	0.4258	0.4146	0.3802
CEP95	0.0741	0.0363	0.085	0.0799
RNF213-AS1	0.0519	0.0699	0.0704	0.0912
PRKCA-AS1	0.1948	0.2546	0.0464	0.0557
RALBP1	0.7352	0.9098	0.6282	0.8706
THOC1	0.2146	0.2506	0.0703	0.1184
EPB41L3	0.4204	0.466	0.2128	0.3402
USP14	0.991	0.8922	0.9864	0.7736
VAPA	0.4404	0.7572	0.2554	0.6918
LPIN2	0.1055	0.261	0.115	0.2564
SMCHD1	0.3436	0.1986	0.2474	0.1144
CEP192	0.9412	0.9632	0.9322	0.9574
RNMT	0.9354	0.9074	0.9254	0.8936
ANKRD12	0.0448	0.0734	0.0376	0.0761
MYL12B	0.3324	0.3918	0.3178	0.3474
PSMG2	0.948	0.3366	0.903	0.2176
TWSG1	0.6632	0.9204	0.5884	0.925
NAPG	0.9808	0.1842	0.9726	0.2054
SPIRE1	0.3198	0.32	0.3038	0.2964
AFG3L2	0.457	0.2652	0.1722	0.0626
GNAL	0.1558	0.1788	0.1412	0.146
CSNK1D	0.9518	0.8966	0.8978	0.8186
ANAPC11	0.0936	0.1646	0.0465	0.1102
TBCD_ENSG00000141556	0.007	0.0708	0.0019	0.0408
NARF	0.0022	0.0026	0.0011	0.001
FOXK2	0.0351	0.0306	0.0176	0.0202
WDR45B	0.9224	0.901	0.8672	0.8288
L3MBTL4	0.1208	0.103	0.0596	0.0525
PPP4R1	0.2826	0.6724	0.241	0.645
PIEZO2	0.1216	0.1668	0.0149	0.0644
MPPE1	0.3594	0.4002	0.1792	0.2028
MTCL1	0.036	0.0617	0.0338	0.0595
LDLRAD4	0.2192	0.2476	0.2254	0.2464
DLGAP1	0.6946	0.7996	0.6942	0.8028
PTPRM	0.1606	0.1598	0.1794	0.1832
ZNF519	0.7358	0.7186	0.338	0.3938
PTPN2	0.2704	0.1752	0.2714	0.1974
CCDC57	0.0235	0.0259	0.0195	0.0211
AATK	0.931	0.8936	0.8102	0.7664
NPLOC4	0.035	0.0235	0.0256	0.023
ACTG1	0.418	0.6858	0.304	0.5848
P4HB	0.69	0.9272	0.5246	0.8974
ANKRD20A5P	0.1096	0.0849	0.103	0.0877
RAB12	0.8178	0.9126	0.6906	0.8346
MCRIP1	0.7786	0.645	0.6592	0.5244
RPL6P27	0.7852	0.7202	0.6918	0.56
DLGAP1-AS5	0.2124	0.3104	0.0534	0.0954
DLGAP1-AS4	0.1932	0.255	0.1402	0.1928
RAB27B	0.0235	0.0403	0.0118	0.0265
ROCK1	0.1978	0.2216	0.1782	0.2134
PIAS2	0.3046	0.2504	0.0577	0.0636
PIK3C3	0.3412	0.492	0.1608	0.3686
ME2	0.578	0.333	0.426	0.2714
CELF4	0.4616	0.6352	0.1554	0.3444
ST8SIA5	0.0323	0.0286	0.0433	0.0304
NOL4	0.0696	0.0393	0.0119	0.0053
MIB1	0.549	0.6868	0.421	0.5628
RIOK3	0.1642	0.186	0.0486	0.0802
B4GALT6	0.1834	0.2596	0.0478	0.1136
SYT4	0.2902	0.367	0.0908	0.168
CTIF	0.0643	0.0329	0.0385	0.0187
MBD2	0.7688	0.8346	0.6828	0.7972
TMEM241	0.1664	0.1116	0.0078	0.0034
KCTD1	0.1252	0.1304	0.0348	0.0484
CABLES1	0.5266	0.1072	0.343	0.1066
ELP2	0.5238	0.522	0.2608	0.28
DTNA	0.9362	0.9108	0.9298	0.8762
FHOD3	0.217	0.2798	0.2394	0.2986
TPGS2	0.6246	0.239	0.5912	0.2526
SS18	0.4326	0.413	0.1004	0.1886
SLC39A6	0.4346	0.5184	0.2594	0.3722
RPRD1A	0.5404	0.794	0.3348	0.6962
GALNT1	0.007	0.008	0.0068	0.0076
ASXL3	0.1498	0.1082	0.0632	0.0499
GAREM1	0.6938	0.7984	0.618	0.7748
ESCO1	0.8666	0.4432	0.7646	0.248
OSBPL1A	0.5792	0.5602	0.4888	0.4614
GREB1L	0.1482	0.1442	0.0271	0.0551
NPC1	0.0899	0.0736	0.0061	0.0037
RNF165	0.2302	0.3192	0.1898	0.2488
DYM	0.7068	0.765	0.7456	0.7842
KIAA1328	0.464	0.6254	0.366	0.537
RIT2	0.1148	0.148	0.0844	0.1322
SETBP1	0.1442	0.1876	0.174	0.2064
EPG5	0.659	0.7702	0.565	0.7076
ATP5F1A	0.9274	0.7382	0.9408	0.7458
C18orf25	0.4202	0.5464	0.1254	0.272
TRAPPC8	0.787	0.9842	0.672	0.9824
ANKRD29	0.0304	0.0747	0.0133	0.0306
ABHD3	0.0433	0.0252	0.0059	0.007
MAPRE2	0.3	0.459	0.1498	0.2728
KATNAL2	0.0294	0.0256	0.0155	0.0162
MYO5B	0.166	0.1468	0.1558	0.15
TTC39C	0.3982	0.3198	0.3746	0.2734
CDH2	0.0871	0.138	0.024	0.0512
ZNF24	0.0593	0.0409	0.0255	0.0256
SMAD2	0.3976	0.735	0.3738	0.7634
ZNF397	0.6288	0.813	0.421	0.6602
DCC	0.747	0.562	0.7278	0.5434
_ENSG00000265737	0.9122	0.6438	0.8896	0.5582
NEDD4L	0.5388	0.2908	0.498	0.2468
ZNF532	0.0058	0.0107	0.0071	0.0179
CDH7	0.0768	0.1092	0.0375	0.0738
PHLPP1	0.0963	0.0979	0.021	0.0269
ATRN	0.0184	0.018	0.0212	0.0131
NSFL1C	0.0485	0.0426	0.0634	0.059
C20orf194	0.115	0.0883	0.042	0.0307
MAVS	0.1032	0.0811	0.0327	0.0269
WDR7	0.7116	0.714	0.6402	0.6406
TXNL1	0.5604	0.443	0.5178	0.4176
CDC25B	0.049	0.0307	0.0474	0.0271
CSNK2A1	0.5366	0.563	0.4316	0.4408
SNPH	0.583	0.7856	0.2548	0.5474
NOP56	0.1438	0.105	0.1616	0.1116
ZNF516	0.4418	0.2716	0.3964	0.2108
CDH20	0.2694	0.2522	0.2082	0.2012
ADNP2	0.1414	0.1854	0.029	0.0488
VPS4B	0.1248	0.0865	0.128	0.0878
SLC66A2	0.8196	0.9774	0.6426	0.9576
PANK2	0.5024	0.3006	0.5408	0.3376
PSMF1	0.643	0.3622	0.5942	0.292
NRSN2	0.4572	0.5368	0.271	0.3676
ZNF236	0.464	0.5416	0.2764	0.4072
PTPRA	0.0648	0.0487	0.053	0.0594
NARS1	0.8008	0.7726	0.7782	0.7304
RELCH	0.7672	0.8764	0.5728	0.7982
ZCCHC2	0.307	0.3726	0.153	0.2428
TXNL4A	0.2016	0.1918	0.1934	0.1778
NETO1	0.9632	0.7018	0.9446	0.5766
ATP9B_ENSG00000166377	0.1104	0.2958	0.0963	0.2922
TMX3	0.722	0.9126	0.4446	0.8556
BCL2	0.8656	0.724	0.8498	0.708
MALT1	0.0709	0.0346	0.0098	0.0081
ST8SIA3	0.1798	0.2586	0.0506	0.1354
TCF4	0.0428	0.0429	0.0083	0.0085
PIGN	0.2108	0.1348	0.0172	0.0056
MBP	4e-04	6e-04	2e-04	7e-04
SIRPA	0.2248	0.3306	0.1058	0.2088
DOK6	0.3594	0.4018	0.2332	0.309
ZNF407	0.31	0.2568	0.1524	0.1468
FAUP1	0.9154	0.8272	0.9012	0.7624
_ENSG00000263958	0.8494	0.9036	0.8252	0.8868
XRN2	0.1442	0.08	0.089	0.0624
KIZ	0.2498	0.301	0.0618	0.1084
ESF1	0.7614	0.8104	0.5282	0.7182
SLC23A2	0.6928	0.6408	0.6644	0.5932
TMEM230	0.3808	0.253	0.3486	0.2342
DZANK1	0.3544	0.4656	0.2478	0.387
TASP1	0.5784	0.7706	0.4978	0.7494
KIF16B	0.2866	0.2174	0.309	0.2252
CHGB	0.2806	0.2748	0.1888	0.2024
PYGB	0.541	0.6096	0.3068	0.4562
ABHD12	0.4786	0.5468	0.334	0.4556
NINL	0.42	0.549	0.2914	0.4604
RNF24	0.798	0.7692	0.7888	0.7582
NDUFAF5	0.52	0.3886	0.5104	0.357
CDS2	0.2622	0.4806	0.25	0.4414
HM13	0.167	0.5228	0.144	0.501
PLCB4	0.1054	0.1442	0.0793	0.1634
TM9SF4	0.2118	0.1422	0.2344	0.156
PAK5	0.301	0.294	0.3476	0.3152
KIF3B	0.756	0.7638	0.7618	0.8136
SYNDIG1	0.1534	0.2316	0.181	0.2482
APMAP	0.3426	0.5168	0.1528	0.3792
GPCPD1	0.837	0.559	0.6264	0.3452
NAPB	0.222	0.287	0.0847	0.1304
DTD1	0.3838	0.4612	0.2588	0.392
TMX4	0.6954	0.9294	0.523	0.8994
ZNF133	0.0706	0.0522	0.0654	0.0469
FLRT3	0.7234	0.8626	0.6548	0.836
PCSK2	0.8058	0.5822	0.799	0.5776
MKKS	0.8848	0.7076	0.8882	0.7084
DSTN	0.28	0.2174	0.2152	0.188
SNRPB2	0.6878	0.6512	0.54	0.5046
SNAP25	0.473	0.6876	0.302	0.5888
BTBD3	0.2316	0.2216	0.0774	0.0994
SLX4IP	0.2292	0.4056	0.2296	0.374
FRG1BP	0.0586	0.0814	0.0134	0.0144
COMMD7	0.3976	0.4686	0.2078	0.3356
ASXL1	0.4718	0.4264	0.3342	0.3266
BCL2L1	0.2888	0.14	0.2192	0.1078
PRNP	0.1432	0.2528	0.0495	0.1216
MACROD2	0.1018	0.245	0.0867	0.1908
NAA20	0.4896	0.476	0.4086	0.4034
FAM182B	0.2506	0.2374	0.0872	0.0944
PLCB1	0.8572	0.8576	0.86	0.8628
SLC24A3	0.8712	0.634	0.8346	0.5238
RALGAPA2	0.104	0.2	0.0963	0.1978
NOL4L	0.1942	0.178	0.2308	0.1932
ENTPD6	0.3952	0.5428	0.1574	0.3456
FTLP3	0.857	0.837	0.797	0.7792
SNAP25-AS1	0.1194	0.1608	0.0293	0.0299
DPM1	0.553	0.588	0.4428	0.475
PHF20	0.4296	0.4412	0.0891	0.133
CTSA	0.7016	0.8822	0.4946	0.8042
CBFA2T2	0.5694	0.6162	0.5594	0.5898
ITCH	0.1512	0.0977	0.0139	0.0094
RBL1	0.2284	0.1536	0.0298	0.0282
DLGAP4	0.2012	0.2146	0.2238	0.2342
EPB41L1	0.3822	0.3732	0.2378	0.2598
TRPC4AP	0.0807	0.1324	0.0269	0.0669
UQCC1	0.1136	0.068	0.056	0.0256
ZMYND8	0.8566	0.7796	0.8464	0.7818
IFT52	0.0344	0.0241	0.0045	0.0027
NDRG3	0.166	0.1256	0.1968	0.1486
RIMS4	0.4154	0.378	0.1008	0.0934
STK4	0.0099	0.0079	0.013	0.0182
ADNP	0.0089	0.0148	0.0013	0.0019
MROH8	0.0495	0.0566	0.0049	0.0172
RPRD1B	0.9286	0.832	0.9272	0.7882
SLC32A1	0.6718	0.6632	0.6322	0.6114
PPP1R16B	0.1054	0.147	0.0106	0.0622
MAP1LC3A	0.5158	0.2986	0.1414	0.0514
PIGU	0.5714	0.775	0.3634	0.6554
SLC12A5	0.3058	0.4168	0.121	0.1934
NCOA3	0.25	0.1802	0.2312	0.1502
CHD6	0.0345	0.0199	0.0424	0.0228
TOX2	0.5056	0.9008	0.5488	0.8792
GDAP1L1	0.1152	0.0956	0.1396	0.1138
ARFGEF2	0.9928	0.7552	0.9844	0.7352
CSE1L	0.7196	0.6744	0.7238	0.648
STAU1	0.648	0.0903	0.5372	0.183
BCAS4	0.179	0.2272	0.1312	0.1928
MMP24	0.65	0.9378	0.4796	0.895
DYNLRB1	0.8084	0.822	0.799	0.8172
EIF2S2	0.0085	0.0102	0.0058	0.0084
RBM39	0.1638	0.0928	0.027	0.0134
GGT7	0.0117	0.0177	0.0098	0.023
CTNNBL1	0.132	0.1376	0.1302	0.1324
VSTM2L	0.437	0.7	0.2044	0.5526
SERINC3	0.1492	0.2938	0.0752	0.1938
SOGA1	0.6166	0.9048	0.535	0.768
SLC13A3	0.68	0.9614	0.5438	0.8206
KCNB1	0.7514	0.5638	0.7474	0.5544
B4GALT5	0.0844	0.0825	0.0076	0.009
BLCAP	0.353	0.597	0.1858	0.4818
YWHAB	0.3446	0.5112	0.1932	0.3634
PKIG	0.104	0.3744	0.0721	0.3772
RALGAPB	0.8928	0.8358	0.7642	0.703
ZHX3	0.871	0.9056	0.8012	0.871
PTPRT	0.4974	0.5862	0.4966	0.5762
PTPN1	0.0168	0.0212	0.0069	0.0087
NCOA6	0.376	0.3884	0.1982	0.2592
TOP1	0.243	0.1328	0.1642	0.0655
