gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
AMFR	0.141696750172599	0.1966	0.1208	0.1876	0.1068	0.3462	0.3512	0.279	0.2896
NAE1	0.589382312612501	0.4352	0.476	0.38	0.4242	0.3462	0.2508	0.2302	0.1684
ATP6V0D1	0.238153851889658	0.3866	0.328	0.3272	0.2458	0.4018	0.4292	0.3962	0.3764
NUDT21	0.451537827343797	0.5032	0.7674	0.4168	0.6922	0.5032	0.7596	0.369	0.679
CES4A	0.466908165113015	0.9976	0.9074	0.9698	0.9742	0.7902	0.8282	0.7454	0.7756
CHD9	0.967895648273764	0.361	0.6542	0.3336	0.6672	0.591	0.5352	0.606	0.5366
CMTM4	0.676916823102662	0.5994	0.3876	0.5408	0.3372	0.606	0.6658	0.4318	0.5336
ZFP90	0.894252743442943	0.5416	0.6562	0.527	0.64	0.774	0.8352	0.7096	0.7678
WWP2	0.942182453499403	0.861	0.9382	0.81	0.8602	0.6036	0.5234	0.5454	0.5028
RPS27AP16	0.64413602623674	0.3986	0.5418	0.2882	0.4226	0.6206	0.6726	0.491	0.5504
GABARAPL2	0.299048713574712	0.8894	0.7544	0.8788	0.788	0.4852	0.4456	0.459	0.3974
PHLPP2	0.721957115746724	0.9794	0.8106	0.9626	0.7842	0.6852	0.6296	0.685	0.6292
GLG1	0.691193125633028	0.8098	0.789	0.8398	0.8214	0.719	0.9264	0.4828	0.867
ZNF821	0.618212374674132	0.3624	0.4394	0.3874	0.464	0.5894	0.3634	0.611	0.3786
WDR59	0.845279864904884	0.6874	0.5484	0.6104	0.4738	0.882	0.8512	0.8042	0.7676
CMC2	0.0975058919359109	0.3002	0.3162	0.2976	0.2886	0.0186	0.0888	0.0207	0.126
NECAB2	0.196350439935769	0.2838	0.3548	0.1866	0.255	0.3692	0.2532	0.1442	0.107
USP10	0.867531564993411	0.9818	0.9172	0.9884	0.9546	0.2034	0.1774	0.1098	0.1084
COX4I1	0.843509301597664	0.5136	0.3814	0.4952	0.3564	0.9386	0.9462	0.9192	0.9246
MTSS2	0.151407384718816	0.419	0.6162	0.3582	0.582	0.5204	0.7686	0.3684	0.699
KIAA0513	0.18415940822468	0.145	0.1214	0.1226	0.107	0.3216	0.2858	0.3292	0.2814
MAP1LC3B	0.747779226831765	0.7534	0.9294	0.6218	0.8948	0.8138	0.8242	0.691	0.7366
MBTPS1	0.442264933227915	0.4016	0.3116	0.4542	0.3352	0.2828	0.3528	0.27	0.436
CDH13	0.0659551948969998	0.2102	0.1986	0.2316	0.1652	0.575	0.3098	0.579	0.2892
ZCCHC14	0.361845397719491	0.9018	0.7608	0.845	0.7186	0.4326	0.417	0.3252	0.3492
CNTNAP4	0.432208934596797	0.104	0.0557	0.1244	0.0575	0.7664	0.9264	0.5946	0.8696
CFDP1	0.67604594946982	0.8362	0.8664	0.8796	0.8456	0.3458	0.4002	0.1836	0.2638
CMIP	0.0806399290747312	0.7236	0.8504	0.6268	0.7866	0.2756	0.3324	0.0856	0.1694
JPH3	0.661298079857087	0.4784	0.4934	0.428	0.4448	0.9122	0.891	0.8918	0.8004
AP1G1	0.619068439443044	0.4522	0.607	0.3812	0.5398	0.6852	0.5626	0.6522	0.5478
TERF2IP	0.926800160833266	0.9808	0.9934	0.8942	0.9294	0.5446	0.7086	0.3768	0.6118
ANKRD11	0.475699865353632	0.808	0.8982	0.8178	0.9182	0.2616	0.3218	0.195	0.275
RPL13	0.140105971166564	0.6662	0.462	0.4914	0.2832	0.5816	0.4022	0.299	0.1598
CALB2	0.736200494582147	0.684	0.522	0.6874	0.5196	0.6334	0.4558	0.6624	0.487
BANP	0.950201472400382	0.8612	0.8158	0.8366	0.779	0.3974	0.5124	0.3592	0.4736
MAF	0.294458691362037	0.6304	0.9958	0.5138	0.9704	0.388	0.4168	0.2006	0.2234
IST1	0.967536546893652	0.5968	0.463	0.5584	0.4532	0.4364	0.261	0.2842	0.2344
WWOX	0.500758959122584	0.844	0.7458	0.834	0.7238	0.9758	0.9846	0.9514	0.9716
ZNRF1	0.767016184419716	0.8664	0.714	0.8314	0.6494	0.1956	0.1512	0.158	0.1078
SF3B3	0.252480842738291	0.2012	0.1808	0.1686	0.1738	0.2304	0.1976	0.0953	0.0785
SPG7	0.964253416659517	0.6202	0.5852	0.6096	0.581	0.757	0.3786	0.7626	0.3868
HSBP1	0.0556621924491591	0.051	0.1012	0.0417	0.079	0.19	0.1546	0.1334	0.0978
_ENSG00000259972	0.769924685982863	0.8442	0.6692	0.7532	0.6172	0.7998	0.6278	0.8672	0.6872
_ENSG00000260664	0.298588439827927	0.2546	0.2612	0.1664	0.1498	0.9186	0.9908	0.9336	0.9958
LINC01572	0.889664743141171	0.909	0.7986	0.9412	0.7218	0.9678	0.8072	0.9526	0.7084
GAN	0.441044354126545	0.7774	0.7606	0.8082	0.7566	0.071	0.0975	0.0638	0.0804
PAFAH1B1	0.496265550124992	0.5892	0.6812	0.612	0.7028	0.9762	0.9324	0.9618	0.9102
_ENSG00000007237	0.280676629147458	0.3362	0.2952	0.3388	0.2992	0.422	0.4768	0.2776	0.376
RABEP1	0.831054552833199	0.9216	0.937	0.842	0.9948	0.6422	0.5444	0.6332	0.5494
SMG6	0.39453831243184	0.802	0.9816	0.8154	0.9828	0.7148	0.511	0.6864	0.4796
ACADVL	0.556319706140893	0.98	0.9212	0.9812	0.9424	0.5612	0.468	0.3942	0.3486
ZZEF1	0.855740244661541	0.7052	0.6132	0.7672	0.671	0.4864	0.6298	0.4892	0.6082
NLRP1	0.774023807982141	0.9752	0.9666	0.9814	0.9034	0.9946	0.8518	0.9604	0.8922
NUP88	0.820340145008677	0.585	0.63	0.5994	0.6324	0.7944	0.6826	0.7378	0.5646
YWHAE_ENSG00000108953	0.81869146003752	0.7866	0.8256	0.7584	0.814	0.339	0.2682	0.2772	0.2518
METTL16	0.821613264314627	0.8534	0.9662	0.8106	0.9586	0.4474	0.2982	0.3966	0.2806
RPAIN	0.374489852247649	0.3388	0.2322	0.2536	0.1446	0.5574	0.5486	0.4682	0.471
ATP1B2	0.259537061118665	0.529	0.6198	0.4938	0.5674	0.0901	0.1544	0.0562	0.1122
_ENSG00000132359	0.693972715181399	0.87	0.6786	0.9084	0.65	0.7908	0.6828	0.757	0.6772
UBE2G1	0.09079421469886	0.0502	0.0678	0.0406	0.0623	0.939	0.9976	0.9262	0.997
DLG4	0.31132229218684	0.5424	0.6748	0.3234	0.5098	0.7008	0.8456	0.547	0.8446
MYH10	0.61519850784709	0.5666	0.9232	0.6252	0.9498	0.3824	0.4782	0.3734	0.4676
TCF25	0.360018475649428	0.9462	0.8008	0.9002	0.8386	0.4172	0.433	0.3804	0.378
VPS53	0.718865467181945	0.8592	0.8736	0.9396	0.9204	0.6478	0.3976	0.538	0.3018
SGSM2	0.992764904727499	0.8472	0.8272	0.8524	0.8334	0.7366	0.509	0.6562	0.5134
MINK1	0.748762381066515	0.627	0.9602	0.6066	0.953	0.8912	0.8682	0.8876	0.8494
SAT2	0.415563906318862	0.8142	0.7828	0.7606	0.8248	0.564	0.6272	0.5412	0.5898
ABR_ENSG00000159842	0.822228831828464	0.923	0.9598	0.926	0.9204	0.9578	0.9282	0.9512	0.9264
CRK	0.0889577409437546	0.1906	0.1852	0.1524	0.1586	0.4322	0.4368	0.3276	0.3468
NXN_ENSG00000167693	0.695001392297746	0.9902	0.8572	0.9826	0.8506	0.7538	0.6072	0.6088	0.4444
SLC43A2_ENSG00000167703	0.83189496307027	0.9742	0.95	0.978	0.945	0.808	0.8162	0.7118	0.792
NLGN2	0.512638865062221	0.686	0.5522	0.6792	0.5582	0.4844	0.525	0.3542	0.4238
CHD3	0.339745466634554	0.6498	0.8352	0.595	0.7962	0.6308	0.5638	0.3688	0.3632
STX8	0.726049433154813	0.8314	0.9458	0.8032	0.9328	0.7108	0.4474	0.514	0.2542
PRPF8_ENSG00000174231	0.718508392332582	0.7088	0.6962	0.6422	0.6464	0.8974	0.5488	0.8882	0.6712
PITPNA	0.209584146045092	0.1964	0.228	0.168	0.1768	0.824	0.7474	0.843	0.7728
ZBTB4	0.7298450690975	0.592	0.4986	0.589	0.469	0.2786	0.5104	0.2278	0.4594
NAA38	0.75079337438367	0.836	0.8426	0.834	0.8758	0.849	0.7882	0.805	0.7392
ANKFY1	0.618235924442192	0.8448	0.5232	0.8286	0.4694	0.705	0.5638	0.758	0.636
ALOX12-AS1	0.957645613578488	0.751	0.7094	0.6922	0.6566	0.9014	0.842	0.8726	0.8506
_ENSG00000261879	0.236777775719701	0.2266	0.2318	0.1652	0.1794	0.6608	0.6778	0.662	0.6902
ALOX12P2	0.650844334223986	0.6472	0.8866	0.6492	0.8796	0.9842	0.9778	0.9818	0.9956
ARHGAP44	0.317149081604184	0.3906	0.4452	0.2804	0.3784	0.756	0.6926	0.6566	0.6006
TTC19	0.718052178117907	0.6246	0.5976	0.5536	0.5086	0.692	0.902	0.5942	0.8722
MAP2K4	0.897907580929946	0.522	0.4488	0.4872	0.4336	0.807	0.8762	0.7138	0.8444
EPN2	0.622815588435255	0.7402	0.759	0.7182	0.7202	0.1316	0.1052	0.1516	0.1218
ULK2	0.787199085113985	0.7372	0.596	0.7416	0.6178	0.254	0.2746	0.2336	0.2746
PIGL	0.733887816739093	0.805	0.6028	0.802	0.5972	0.9944	0.9336	0.9738	0.8888
RAI1	0.923419814980688	0.4432	0.5508	0.509	0.606	0.588	0.445	0.5776	0.4382
AKAP10	0.847032762038572	0.1052	0.2322	0.1314	0.274	0.5662	0.1844	0.4952	0.1692
DHRS7B	0.219786748439857	0.9318	0.9024	0.9028	0.846	0.69	0.6198	0.6998	0.6204
WSB1	0.996251987522304	0.794	0.9646	0.8274	0.9816	0.8008	0.856	0.759	0.8456
USP22	0.290672573875413	0.5902	0.7004	0.4538	0.63	0.493	0.7444	0.3204	0.6512
SPECC1	0.315654932825223	0.113	0.1004	0.0547	0.0469	0.1996	0.4334	0.1812	0.414
MPRIP	0.350482851230153	0.6022	0.526	0.65	0.5484	0.1764	0.168	0.126	0.0932
NCOR1	0.115807103406708	0.258	0.3984	0.326	0.4896	0.2768	0.2744	0.16	0.1524
SLC47A1	0.453257926278121	0.7712	0.874	0.7494	0.8558	0.9788	0.8756	0.9678	0.7496
CCDC144B	0.0215067319846024	0.1144	0.144	0.0282	0.0248	0.0763	0.114	0.0532	0.0775
CCDC144CP	0.429740960142196	0.8158	0.766	0.7788	0.8698	0.0325	0.0671	0.037	0.0536
UBB	0.546303087606368	0.9372	0.9378	0.9438	0.8976	0.909	0.8288	0.868	0.7892
SNHG29	0.444580746233389	0.6704	0.9452	0.6404	0.9464	0.9952	0.9204	0.9884	0.875
TOM1L2	0.501741509522856	0.8456	0.8078	0.891	0.8304	0.3888	0.3294	0.3556	0.2984
SHISA6	0.914784918856862	0.323	0.3714	0.235	0.3268	0.7358	0.9378	0.7236	0.9402
RPL13P12	0.784038072047887	0.698	0.9234	0.4738	0.8658	0.566	0.4682	0.3164	0.2134
COX10-AS1	0.917062666562989	0.629	0.514	0.4374	0.4116	0.8968	0.8826	0.919	0.8088
_ENSG00000266302	0.00354160626679115	0.0468	0.136	0.0089	0.0129	0.0686	0.1248	0.0668	0.1386
AP2B1	0.829110949096755	0.3558	0.2736	0.282	0.173	0.9984	0.8082	0.962	0.8244
ZNF207	0.970675124419035	0.9152	0.669	0.9222	0.7258	0.9664	0.8358	0.9728	0.8002
SEZ6	0.062837764808542	0.3652	0.4694	0.3246	0.4588	0.35	0.3034	0.3032	0.2678
NLK	0.89552430644663	0.8136	0.7514	0.7216	0.7394	0.2894	0.147	0.0266	0.0353
NUFIP2	0.226252787098805	0.2114	0.2042	0.1126	0.1394	0.9082	0.7574	0.8204	0.7898
CPD	0.570886282389113	0.3926	0.582	0.4296	0.655	0.8562	0.8468	0.8448	0.8484
GOSR1	0.34506903071471	0.1592	0.2236	0.0947	0.1512	0.409	0.1714	0.115	0.0926
PSMD11	0.942675219530234	0.9654	0.7804	0.9728	0.8632	0.296	0.2558	0.0744	0.1382
ASIC2	0.301924398889276	0.1772	0.2884	0.1716	0.2556	0.6124	0.4576	0.5428	0.3934
NSRP1	0.211715895555816	0.4828	0.438	0.4636	0.4382	0.9274	0.7276	0.9404	0.7394
RHOT1	0.383337398480773	0.5272	0.4688	0.5458	0.4794	0.9406	0.6422	0.9826	0.6488
RAB11FIP4	0.0312477778439545	0.1712	0.3104	0.179	0.319	0.2886	0.3078	0.2744	0.3012
SSH2	0.919606880080659	0.8306	0.835	0.8422	0.854	0.3268	0.6162	0.3104	0.6138
TAOK1	0.0248630677080438	0.0766	0.0706	0.0301	0.0386	0.7832	0.6102	0.616	0.4654
CORO6	0.677504593003189	0.7502	0.7484	0.7076	0.7142	0.7726	0.6826	0.3792	0.3276
FAM222B	0.67185619932585	0.6302	0.5646	0.5614	0.51	0.7518	0.6276	0.782	0.646
CRLF3	0.475097021425683	0.5194	0.5638	0.4752	0.5264	0.7228	0.7618	0.681	0.726
MYO1D	0.312596743466271	0.7488	0.531	0.7834	0.5376	0.2954	0.2956	0.2438	0.2456
CDK5R1	0.297115063017517	0.5606	0.906	0.3938	0.8584	0.5694	0.9754	0.4272	0.908
SUZ12	0.623841896391506	0.4806	0.4896	0.3554	0.367	0.8196	0.7826	0.7168	0.6828
LRRC37B	0.77507877876096	0.4846	0.4718	0.4864	0.4496	0.8718	0.8468	0.8988	0.8716
NF1	0.916725960802796	0.6824	0.5758	0.5106	0.372	0.7768	0.9006	0.4422	0.7904
RPL23A	0.8569357511229	0.5306	0.5828	0.3606	0.4018	0.5786	0.5894	0.4288	0.4248
RPS7P1	0.627862650727646	0.6656	0.5944	0.4356	0.3888	0.7826	0.9672	0.668	0.9506
SUZ12P1	0.594944636774264	0.756	0.6872	0.7488	0.6778	0.671	0.5602	0.6432	0.5226
TAF15_ENSG00000270647	0.584932708354722	0.7132	0.6632	0.7264	0.6752	0.4488	0.5506	0.4602	0.5808
SOCS7_ENSG00000274211	0.831752050629872	0.4782	0.3522	0.4702	0.3544	0.2804	0.3806	0.1122	0.212
SYNRG_ENSG00000275066	0.129671704534626	0.1858	0.2134	0.1376	0.1736	0.424	0.3086	0.2876	0.2596
SRCIN1_ENSG00000277363	0.460756570679146	0.671	0.605	0.6254	0.577	0.664	0.7728	0.5278	0.711
GGNBP2_ENSG00000278311	0.788706223854074	0.985	0.7628	0.988	0.693	0.5638	0.401	0.4716	0.3262
ACACA_ENSG00000278540	0.557387768401021	0.9522	0.835	0.8978	0.7434	0.8406	0.943	0.8052	0.9404
CDC27	0.660922491764022	0.8594	0.826	0.8456	0.803	0.326	0.3104	0.2212	0.206
ATP6V0A1	0.223812687348575	0.3988	0.247	0.352	0.2258	0.368	0.5214	0.3238	0.4806
NSF_ENSG00000073969	0.706067879553098	0.6086	0.5248	0.5296	0.4538	0.5628	0.8498	0.4594	0.7688
RPL19	0.959612790229709	0.7252	0.95	0.6802	0.9712	0.6318	0.6466	0.515	0.5088
FBXL20	0.636287588214664	0.977	0.9446	0.976	0.936	0.419	0.7596	0.3806	0.7624
RUNDC3A	0.998871471009771	0.9266	0.9352	0.9124	0.9344	0.9486	0.8712	0.8772	0.8724
CASC3	0.529963417903463	0.2242	0.2172	0.1862	0.1738	0.6902	0.5732	0.5558	0.4478
RAPGEFL1	0.884478642870234	0.4668	0.2824	0.4796	0.2778	0.5716	0.846	0.5774	0.8316
KAT2A	0.251006594271546	0.6888	0.6144	0.5168	0.3758	0.9146	0.9124	0.8346	0.849
EZH1	0.286600471271648	0.238	0.2196	0.1702	0.145	0.7472	0.6214	0.7156	0.5294
HDAC5	0.719880988957686	0.605	0.4372	0.647	0.4618	0.6496	0.6778	0.68	0.705
KANSL1_ENSG00000120071	0.565710866773993	0.3368	0.3432	0.4196	0.4228	0.9524	0.8616	0.869	0.7718
RPL23	0.251579706678551	0.1376	0.1446	0.067	0.0693	0.5248	0.449	0.3676	0.3004
THRA	0.768611185434337	0.9094	0.9424	0.9364	0.9336	0.8616	0.8938	0.7368	0.8084
RPL27	0.899073864199045	0.6426	0.7118	0.4988	0.5748	0.6276	0.6878	0.4798	0.5864
NMT1	0.914385385327772	0.847	0.8354	0.8072	0.8142	0.4164	0.3042	0.1704	0.125
NPEPPS	0.989977037465486	0.7604	0.842	0.8216	0.912	0.9888	0.7226	0.996	0.6736
CDK12	0.175861456530341	0.4102	0.3514	0.403	0.3652	0.562	0.6518	0.5034	0.6046
DNAJC7	0.0336934793797891	0.229	0.2642	0.2016	0.2512	0.4412	0.4848	0.2632	0.3918
STAT3	0.515257300989603	0.5286	0.4506	0.5496	0.4474	0.938	0.7664	0.9562	0.7916
WIPF2	0.0978430706075266	0.0814	0.1328	0.1006	0.1328	0.137	0.058	0.0828	0.0674
STAT5B	0.925168591469266	0.9726	0.8484	0.9666	0.8506	0.4102	0.5634	0.4018	0.578
EIF1	0.952326656539061	0.7262	0.918	0.7538	0.9004	0.4654	0.3292	0.4936	0.3288
GPATCH8	0.879088651105762	0.713	0.7188	0.668	0.652	0.9336	0.848	0.9814	0.8784
MAPT_ENSG00000186868	0.407184473041116	0.1466	0.1564	0.1426	0.1666	0.4752	0.2876	0.3958	0.1812
MSL1	0.653337356887144	0.7772	0.8538	0.7176	0.816	0.3844	0.4846	0.2562	0.4102
ARL17B_ENSG00000228696	0.494592564817773	0.3396	0.5598	0.4368	0.6614	0.8114	0.8258	0.8022	0.7794
LRRC37A2_ENSG00000238083	0.982668212927605	0.6022	0.9546	0.6948	0.9752	0.9166	0.98	0.9452	0.9616
_ENSG00000262879	0.457755331006211	0.1092	0.1386	0.0763	0.0721	0.8608	0.7618	0.8606	0.7474
PIP4K2B_ENSG00000276293	0.0143938047119766	0.1064	0.1528	0.0492	0.0636	0.3398	0.5246	0.1704	0.3834
ITGA3	0.85499138870988	0.7504	0.6538	0.7662	0.667	0.7228	0.877	0.7084	0.883
SPAG9	0.321038063293713	0.7568	0.7518	0.6604	0.6862	0.3616	0.3468	0.1872	0.3702
MBTD1	0.584834154902904	0.6728	0.5958	0.6648	0.5546	0.9666	0.9506	0.9802	0.9444
VMP1	0.949132895433085	0.59	0.4506	0.5844	0.462	0.654	0.4738	0.6508	0.4732
APPBP2	0.397272161702747	0.8086	0.9996	0.6964	0.9964	0.5516	0.6692	0.3868	0.5698
NFE2L1	0.0530744129927444	0.1894	0.1578	0.1032	0.1054	0.5934	0.809	0.4342	0.7286
MTMR4	0.634386551027871	0.2438	0.5142	0.2002	0.414	0.9184	0.981	0.8786	0.998
TRIM37	0.297141173113213	0.4566	0.4964	0.4214	0.4512	0.6286	0.8284	0.4996	0.7734
KPNB1	0.602938030282135	0.2872	0.4268	0.343	0.4904	0.3952	0.4728	0.2636	0.336
CDK5RAP3	0.43185425954297	0.7738	0.9872	0.7262	0.9898	0.693	0.6094	0.7638	0.7564
MED13	0.285455760070708	0.4426	0.6638	0.5256	0.7792	0.6986	0.7804	0.4944	0.634
LUC7L3	0.537159139115066	0.5114	0.512	0.5246	0.5496	0.7044	0.6488	0.63	0.6118
SPOP	0.435740631639235	0.8938	0.8974	0.8688	0.8632	0.6732	0.6732	0.4926	0.5798
DCAF7	0.529786008349441	0.383	0.4224	0.2396	0.3124	0.2232	0.358	0.2412	0.3662
TOM1L1	0.770326288906608	0.4844	0.3926	0.2834	0.1424	0.9368	0.8696	0.9604	0.8466
CLTC	0.861406976224561	0.3202	0.2288	0.2172	0.1624	0.7536	0.893	0.643	0.796
BCAS3	0.892825312453825	0.8808	0.9624	0.8272	0.9082	0.2802	0.272	0.2372	0.233
TLK2	0.387133284781039	0.332	0.1808	0.3312	0.184	0.9518	0.7262	0.9396	0.6812
ANKFN1	0.182469531097453	0.2278	0.2264	0.1966	0.2276	0.5412	0.3602	0.3846	0.274
DGKE	0.996781103027282	0.6442	0.9346	0.587	0.9432	0.6362	0.3888	0.5304	0.3338
MSI2	0.487618991698448	0.799	0.9396	0.8044	0.9666	0.3388	0.445	0.31	0.3768
GDPD1	0.563815002217489	0.8028	0.644	0.6676	0.4632	0.8654	0.9252	0.7776	0.902
ATP5MC1	0.459753172048037	0.8964	0.8556	0.9142	0.8286	0.925	0.9728	0.925	0.9724
USP32	0.232961495784333	0.906	0.6966	0.8502	0.614	0.293	0.2784	0.3026	0.2854
TANC2	0.796722254752058	0.693	0.7876	0.686	0.81	0.6364	0.9072	0.5694	0.8898
PPM1E	0.205311283449575	0.4938	0.3544	0.5266	0.4122	0.5692	0.7708	0.5448	0.721
SKA2	0.146470745969063	0.1872	0.189	0.1504	0.1574	0.4722	0.5524	0.2472	0.368
ZNF652	0.834604689885557	0.432	0.4558	0.4466	0.4734	0.4234	0.5066	0.326	0.4074
DYNLL2	0.40650849175407	0.5116	0.7718	0.4446	0.7076	0.5958	0.8676	0.459	0.7998
TIMP2	0.429789324147802	0.0869	0.0821	0.108	0.1032	0.118	0.1252	0.1342	0.1254
SDK2	0.176770045781764	0.3892	0.5428	0.4216	0.5926	0.9032	0.5508	0.8434	0.4474
CACNG4	0.334850705537705	0.2708	0.3486	0.271	0.3756	0.2502	0.2272	0.1786	0.2078
TNRC6C	0.40625564810937	0.8112	0.8176	0.8172	0.8268	0.7332	0.652	0.7298	0.7136
MFSD11	0.558988835092083	0.8738	0.666	0.8648	0.6768	0.9896	0.9022	0.965	0.8094
DDX5	0.210539204227911	0.5936	0.6794	0.5272	0.6072	0.9166	0.8052	0.9142	0.7652
CYTH1	0.828812370509435	0.6594	0.9586	0.709	0.9574	0.533	0.4908	0.515	0.4584
SMURF2	0.964716099779935	0.8142	0.7478	0.8318	0.7684	0.588	0.6432	0.5748	0.6578
PRKAR1A	0.99457199997773	0.9634	0.8232	0.9786	0.8624	0.566	0.8064	0.4622	0.721
SEC14L1	0.765095392651024	0.8562	0.8948	0.8314	0.9242	0.6382	0.3978	0.603	0.4038
WBP2	0.841571719622821	0.9994	0.9738	0.974	0.903	0.9092	0.907	0.9452	0.9442
H3-3B	0.962094597246004	0.6406	0.4444	0.6036	0.3894	0.704	0.6598	0.673	0.5926
SLC39A11	0.126340955638753	0.1388	0.1278	0.1764	0.1508	0.9726	0.9502	0.9106	0.9344
TEX2	0.523931261415649	0.3644	0.5088	0.4042	0.5636	0.9188	0.7534	0.8978	0.731
RPTOR	0.795463887376936	0.735	0.795	0.77	0.8406	0.668	0.912	0.6674	0.8918
RNF157	0.41956904631198	0.1001	0.0911	0.0603	0.056	0.9344	0.8814	0.901	0.847
PITPNC1	0.547416780773401	0.7136	0.642	0.697	0.6026	0.4008	0.3134	0.3218	0.26
PRKCA	0.527906874604154	0.5518	0.6914	0.6168	0.7372	0.8216	0.529	0.8258	0.5352
CEP112	0.958923630180503	0.3144	0.2914	0.3088	0.309	0.8616	0.759	0.8488	0.765
ABCA10	0.22658638047009	0.1304	0.2192	0.123	0.2258	0.1746	0.206	0.0628	0.1256
ABCA5	0.71202680973436	0.8266	0.7902	0.7794	0.8038	0.1376	0.1942	0.0341	0.1092
PRPSAP1	0.48721832688717	0.4796	0.7382	0.48	0.7564	0.3212	0.2626	0.123	0.145
RBFOX3	0.948805271797802	0.9992	0.9466	0.9994	0.9248	0.6054	0.5556	0.6052	0.5454
BPTF	0.638638764776802	0.5594	0.5252	0.4202	0.3804	0.7376	0.5898	0.6258	0.4988
RPL38	0.308131843708339	0.3036	0.2606	0.299	0.244	0.7002	0.622	0.625	0.5218
UBE2O	0.553531046930047	0.8262	0.851	0.8022	0.8102	0.6266	0.4792	0.5602	0.4276
LRRC37A3	0.946229573719797	0.938	0.941	0.9918	0.8668	0.5956	0.8338	0.5814	0.8546
GRB2	0.4591633516779	0.2486	0.3162	0.3048	0.355	0.9884	0.83	0.9842	0.8764
EXOC7	0.161964650223896	0.5004	0.6692	0.4834	0.6686	0.7104	0.726	0.7446	0.7588
PSMD12	0.939566537020149	0.5814	0.4524	0.4504	0.299	0.714	0.455	0.648	0.4256
HELZ	0.730728569777308	0.6866	0.8418	0.8002	0.9206	0.6246	0.6508	0.5564	0.6018
MAP3K3	0.623313769573264	0.7594	0.775	0.7668	0.7294	0.7898	0.3358	0.8156	0.3216
LINC00511	0.449205493576777	0.6122	0.868	0.6706	0.9134	0.7998	0.6652	0.773	0.6312
CEP95	0.485877845696512	0.3676	0.593	0.2988	0.5282	0.2556	0.2752	0.2726	0.3386
RNF213-AS1	0.426342578312372	0.445	0.4224	0.4796	0.4828	0.3688	0.2372	0.3646	0.2494
RALBP1	0.558602948202957	0.371	0.8034	0.3062	0.7654	0.6908	0.669	0.6944	0.698
THOC1	0.530065773962501	0.5512	0.6256	0.5386	0.6076	0.3064	0.289	0.2756	0.3648
EPB41L3	0.416691293168997	0.3196	0.5642	0.2748	0.5548	0.585	0.9032	0.4452	0.8762
ARHGAP28	0.622173908951588	0.4002	0.3846	0.3826	0.3388	0.9968	0.9018	0.9986	0.8822
USP14	0.71149912959922	0.9722	0.995	0.9838	0.9968	0.6972	0.6704	0.6116	0.621
VAPA	0.592653551203403	0.6608	0.5562	0.6546	0.5448	0.7556	0.9068	0.6654	0.8452
LPIN2	0.517152444806193	0.7866	0.8858	0.7958	0.92	0.1696	0.397	0.1794	0.3898
SMCHD1	0.967541722197123	0.8738	0.989	0.9158	0.9628	0.2224	0.182	0.0791	0.0674
CEP192	0.658822475948448	0.7918	0.7868	0.8016	0.8174	0.3056	0.2384	0.2962	0.2228
RNMT	0.920666467863439	0.8964	0.9436	0.902	0.9298	0.53	0.5862	0.4912	0.5248
ANKRD12	0.683006293194552	0.6186	0.458	0.6524	0.482	0.9828	0.9936	0.9392	0.979
PSMG2	0.948360369464056	0.5898	0.7114	0.6252	0.7628	0.9784	0.993	0.9094	0.9804
TWSG1	0.804219280914981	0.486	0.5504	0.435	0.5264	0.3376	0.51	0.3246	0.5228
NAPG	0.928669737026024	0.8832	0.8998	0.879	0.878	0.9182	0.674	0.897	0.5676
SPIRE1	0.692100643149875	0.8238	0.9424	0.783	0.9466	0.525	0.5964	0.52	0.5694
GNAL	0.842945091732038	0.68	0.3846	0.6892	0.3596	0.1936	0.283	0.1596	0.2994
TBCD_ENSG00000141556	0.529543220940087	0.5878	0.6482	0.6504	0.7122	0.2022	0.2228	0.1338	0.1456
FOXK2	0.673078926044669	0.3896	0.648	0.4086	0.6548	0.7914	0.608	0.7836	0.5808
L3MBTL4	0.881374179150255	0.872	0.9668	0.8912	0.9534	0.6612	0.5944	0.6382	0.592
PPP4R1	0.968348615490954	0.3194	0.4268	0.284	0.3588	0.694	0.5066	0.7128	0.7104
MTCL1	0.585314094943089	0.8108	0.6398	0.8282	0.6686	0.205	0.2006	0.168	0.1284
LDLRAD4	0.348718425179361	0.2092	0.2134	0.2042	0.2166	0.8284	0.8564	0.7886	0.8052
DLGAP1	0.508741334839648	0.2368	0.3046	0.2054	0.2532	0.6594	0.7936	0.6016	0.7418
PTPRM	0.315524710073422	0.7784	0.8382	0.7606	0.839	0.6	0.6428	0.5336	0.5758
ZNF519	0.396417945823401	0.5748	0.4008	0.361	0.2012	0.8144	0.7974	0.6676	0.6676
PTPN2	0.604747993215891	0.6274	0.7316	0.557	0.668	0.6294	0.6846	0.5994	0.6978
CCDC57	0.418673720043388	0.2844	0.2372	0.2564	0.1964	0.7438	0.7972	0.7158	0.7638
AATK	0.916494669169919	0.951	0.9152	0.9444	0.8556	0.8338	0.8962	0.6456	0.8078
NPLOC4	0.935663256762078	0.8328	0.8714	0.8088	0.824	0.98	0.9322	0.9752	0.9324
ACTG1	0.580546187702731	0.4062	0.3614	0.311	0.292	0.6014	0.8394	0.53	0.7824
