gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
SRSF5	0.022537423453713	0.1606	0.2276	0.1442	0.158	0.564	0.5902	0.5098	0.5554
PCNX1	0.522889728585192	0.4574	0.5954	0.3998	0.5126	0.8328	0.7648	0.781	0.677
PAPLN	0.620776993723011	0.8544	0.864	0.8538	0.8362	0.5098	0.5076	0.5168	0.5102
RPS6KA5	0.774518497114829	0.5162	0.2946	0.376	0.2308	0.7954	0.5826	0.7856	0.57
RBM25	0.46838824108452	0.409	0.543	0.3386	0.4914	0.9144	0.835	0.8844	0.7646
DGLUCY	0.278260904614488	0.8236	0.8818	0.7474	0.8344	0.8638	0.9932	0.8346	0.9914
NUMB	0.916106883329827	0.8848	0.9858	0.7972	0.94	0.7256	0.4352	0.641	0.3572
DCAF5	0.68731323666565	0.345	0.3336	0.37	0.3548	0.8012	0.412	0.7794	0.3774
STON2	0.131366768725492	0.1048	0.192	0.1232	0.2392	0.2524	0.2198	0.2654	0.2232
TTC7B	0.0294021006458142	0.1596	0.1386	0.1578	0.134	0.2296	0.1014	0.0652	0.0135
GPHN	0.212473575565738	0.4054	0.381	0.409	0.3668	0.1918	0.2466	0.2168	0.2618
RAD51B	0.898563863041074	0.9654	0.8852	0.973	0.8912	0.3026	0.2862	0.205	0.188
FLRT2	0.0214952677102609	0.0225	0.0147	0.0199	0.021	0.1952	0.1962	0.1952	0.1998
ZFP36L1	0.33180178270068	0.9388	0.8452	0.94	0.8378	0.7216	0.662	0.6584	0.6114
SIPA1L1	0.263708869923555	0.2846	0.2506	0.323	0.291	0.4614	0.5122	0.4302	0.4766
CALM1	0.764014935742695	0.7696	0.5526	0.7272	0.5146	0.9464	0.76	0.9208	0.702
DPF3	0.267150296762587	0.5366	0.462	0.4558	0.3426	0.9336	0.8452	0.9408	0.8722
DIO2	0.733200803962887	0.5424	0.7486	0.5074	0.73	0.9508	0.9688	0.9284	0.9696
BTBD7_ENSG00000011114	0.786615058252412	0.7306	0.6974	0.7572	0.7086	0.3042	0.2612	0.2858	0.2398
MARK3	0.740817699129721	0.3414	0.296	0.2406	0.2064	0.7384	0.504	0.6608	0.3928
PPP2R5C	0.266243850258442	0.4288	0.6258	0.4674	0.6222	0.53	0.393	0.4716	0.311
HSP90AA1	0.896173496084223	0.9626	0.6408	0.8948	0.6208	0.3024	0.2338	0.216	0.1704
DICER1	0.363924410348395	0.6662	0.4488	0.5712	0.3346	0.9772	0.8598	0.9426	0.747
UNC79_ENSG00000133958	0.859090484608952	0.7632	0.9688	0.7952	0.9754	0.5232	0.4922	0.4904	0.4436
CKB	0.38850183767762	0.6062	0.5022	0.5184	0.4072	0.7476	0.657	0.5332	0.4882
TECPR2	0.242214774183459	0.3302	0.4096	0.3262	0.4066	0.6654	0.633	0.6688	0.657
DYNC1H1	0.422319534911424	0.6886	0.7218	0.6846	0.7074	0.9332	0.7544	0.9252	0.727
MEG3	0.697922385165027	0.9552	0.8456	0.9498	0.8064	0.5846	0.6298	0.5126	0.5954
UBE3A	0.985340239859769	0.935	0.9398	0.9428	0.929	0.937	0.9208	0.9336	0.915
SNHG14	0.0811402774526773	0.0669	0.0752	0.0501	0.0601	0.2942	0.1888	0.3458	0.2402
APBA2_ENSG00000034053	0.382572787619221	0.7812	0.5334	0.5222	0.4362	0.7438	0.6822	0.7016	0.6688
TJP1_ENSG00000104067	0.172743870298627	0.152	0.1182	0.1776	0.15	0.8222	0.88	0.7768	0.8518
TTBK2	0.92906511581454	0.1124	0.1068	0.1368	0.1184	0.6604	0.6996	0.6036	0.6616
MEIS2	0.766379722254201	0.9128	0.8082	0.904	0.826	0.5338	0.749	0.5368	0.7368
DPH6	0.396527015120691	0.707	0.7208	0.6632	0.7276	0.8206	0.7446	0.8302	0.7386
KATNBL1	0.310863189239554	0.453	0.3622	0.508	0.3974	0.9116	0.788	0.868	0.733
SERF2	0.857997137844308	0.6708	0.7904	0.677	0.8014	0.8994	0.61	0.8864	0.5748
SRP14	0.72597712144486	0.7722	0.8146	0.7782	0.811	0.981	0.6454	0.9842	0.6508
UBR1	0.833669083775677	0.3612	0.7048	0.277	0.564	0.6884	0.3758	0.6216	0.3018
SPRED1	0.392485413497828	0.7824	0.6166	0.7132	0.4572	0.7274	0.6356	0.6238	0.5374
CASC4	0.584985107949029	0.5156	0.3162	0.533	0.3314	0.9214	0.9556	0.9278	0.967
MTMR10_ENSG00000166912	0.750664609588982	0.8542	0.7396	0.8144	0.6764	0.8234	0.8242	0.811	0.807
OTUD7A	0.538467040223772	0.6508	0.6418	0.592	0.475	0.9648	0.7454	0.9538	0.7188
FRMD5	0.274611983913026	0.9196	0.8048	0.894	0.7938	0.3788	0.522	0.318	0.4806
RYR3	0.647478994493532	0.404	0.3866	0.3794	0.3304	0.5182	0.3496	0.5452	0.344
OIP5-AS1	0.545948416546854	0.0826	0.0432	0.0488	0.0274	0.5714	0.4266	0.4736	0.3916
DPH6-DT	0.0526611234221901	0.0925	0.0473	0.1138	0.059	0.1684	0.1426	0.1558	0.1218
RORA	0.135953021239318	0.3096	0.2672	0.2432	0.1864	0.2626	0.1698	0.2366	0.1536
DPP8	0.227831487558091	0.0632	0.0495	0.0701	0.0605	0.5858	0.4784	0.5688	0.4418
HACD3	0.962966337377569	0.6028	0.6224	0.4804	0.5406	0.9326	0.6844	0.9458	0.7178
HERC1	0.526316582431984	0.4542	0.5252	0.4262	0.4618	0.1966	0.0675	0.1528	0.0559
RAB11A	0.292974182144373	0.7088	0.83	0.5946	0.7728	0.473	0.6142	0.3664	0.5026
DMXL2	0.643923615375964	0.9728	0.9214	0.9422	0.9156	0.767	0.7422	0.705	0.6706
SCG3	0.470248780429418	0.3502	0.521	0.3392	0.5368	0.2362	0.236	0.1474	0.1606
TMOD2	0.971704986369841	0.581	0.3976	0.527	0.383	0.7918	0.921	0.809	0.9134
VPS13C	0.550804006737289	0.5804	0.371	0.3934	0.209	0.686	0.6566	0.621	0.5568
SLTM	0.931728909624599	0.494	0.5482	0.5138	0.527	0.5796	0.5542	0.5696	0.5144
ZNF280D	0.990414232653308	0.7124	0.5868	0.6982	0.6152	0.6286	0.548	0.5294	0.434
TCF12	0.615930176156774	0.42	0.2504	0.4196	0.2458	0.7674	0.7708	0.7398	0.7396
USP3	0.20499646720721	0.3432	0.3	0.3292	0.2844	0.2172	0.1872	0.2194	0.1922
ANKDD1A	0.138071412097104	0.473	0.4722	0.4362	0.4332	0.841	0.7764	0.8362	0.781
TLN2	0.220239446769318	0.578	0.7772	0.5098	0.6924	0.1292	0.0934	0.0891	0.0535
DENND4A	0.465691676768092	0.4698	0.443	0.462	0.4058	0.403	0.3324	0.3762	0.327
ZNF609	0.0483529870429637	0.079	0.1678	0.0928	0.2032	0.4938	0.422	0.5118	0.4682
RFX7	0.414399643395192	0.321	0.6458	0.2322	0.5046	0.3182	0.248	0.3038	0.2386
MYO5A	0.446029073368596	0.7094	0.82	0.6604	0.8148	0.4662	0.5994	0.3494	0.462
GABPB1-AS1	0.747120283274833	0.4176	0.356	0.423	0.361	0.9092	0.6986	0.9004	0.637
_ENSG00000259481	0.856038383446512	0.9926	0.824	0.9856	0.7614	0.701	0.8222	0.4212	0.7406
PIAS1	0.268300592269233	0.554	0.4304	0.367	0.3372	0.4516	0.3068	0.4666	0.3378
MYO9A	0.570854591098397	0.4504	0.4772	0.4322	0.4706	0.4162	0.491	0.3694	0.4296
NEO1	0.705382414013985	0.6334	0.8112	0.5848	0.7162	0.5068	0.4276	0.4914	0.3952
PKM	0.440875351574103	0.1206	0.0768	0.1024	0.0851	0.7896	0.7818	0.785	0.773
ZFAND6	0.368603687509161	0.5276	0.2884	0.4782	0.2306	0.3522	0.4038	0.1658	0.2656
ACSBG1	0.128437991588945	0.3244	0.4486	0.3526	0.4604	0.7744	0.9716	0.7938	0.9754
MAP2K5	0.160458658645899	0.4856	0.9446	0.4728	0.9154	0.493	0.5248	0.4308	0.4552
SCAPER	0.738635926195538	0.747	0.4806	0.7366	0.4846	0.4598	0.294	0.4342	0.2806
ARIH1	0.36741754681046	0.7944	0.7734	0.7332	0.7558	0.9608	0.779	0.9648	0.7586
LINGO1	0.273104602382924	0.5342	0.555	0.3792	0.421	0.7384	0.6276	0.6704	0.5854
ARNT2	0.594147134358376	0.902	0.8006	0.8886	0.8106	0.606	0.5838	0.5316	0.5232
PEAK1	0.808530219470369	0.5124	0.6704	0.5632	0.7078	0.7686	0.3626	0.7094	0.2702
MEF2A	0.647792880929942	0.798	0.7784	0.6354	0.664	0.4764	0.2286	0.1696	0.0585
PDE8A	0.74044274237901	0.6024	0.3782	0.608	0.4134	0.4226	0.3754	0.401	0.3548
IGF1R	0.164446707340995	0.5274	0.5578	0.463	0.4522	0.4176	0.3738	0.3372	0.3212
ADAMTS17	0.96609810549234	0.6692	0.5486	0.6576	0.5458	0.6742	0.3908	0.6806	0.4278
ABHD2	0.521898981938289	0.4372	0.3836	0.4258	0.368	1	0.7728	1	0.7674
NTRK3	0.598861872180425	0.8846	0.9654	0.883	0.9548	0.2142	0.2712	0.2398	0.262
MFGE8	0.569540575991154	0.513	0.6218	0.5272	0.6346	0.8864	0.7822	0.899	0.7594
AKAP13	0.178996573297929	0.4058	0.4616	0.4112	0.4778	0.475	0.542	0.3526	0.402
CHD2	0.765614783424795	0.8706	0.3936	0.8174	0.3226	0.7652	0.2986	0.7686	0.2552
RGMA	0.899408264737708	0.9268	0.9304	0.9086	0.9074	0.6522	0.5228	0.6062	0.4688
SEMA4B	0.131423993523606	0.4692	0.7188	0.4526	0.6658	0.9464	0.6106	0.9236	0.539
_ENSG00000257060	0.667802838568073	0.7532	0.8118	0.7238	0.768	0.99	0.8524	0.9696	0.7444
CREBBP	0.513474703222101	0.6032	0.773	0.5176	0.7802	0.7428	0.7256	0.7492	0.717
CLEC16A	0.0451513383356499	0.4418	0.464	0.4346	0.4414	0.5526	0.4064	0.3756	0.3668
SNX29	0.326938142595669	0.6506	0.733	0.5412	0.6706	0.2776	0.2404	0.1352	0.1188
RBFOX1	0.759959997502715	0.7988	0.7996	0.75	0.7666	0.693	0.71	0.6244	0.685
SRRM2	0.165650550351887	0.7648	0.9354	0.6946	0.91	0.9906	0.7618	0.9906	0.6646
TNRC6A	0.219421291506189	0.0901	0.095	0.0741	0.0983	0.4698	0.456	0.3606	0.348
SYT17	0.01681982961693	0.124	0.1328	0.0429	0.0456	0.1076	0.121	0.0833	0.0749
KNOP1	0.938433719584912	0.5658	0.5062	0.5506	0.496	0.7976	0.672	0.801	0.647
UQCRC2	0.679649304625566	0.2606	0.2154	0.3094	0.2576	0.8912	0.8472	0.8704	0.8186
GPRC5B	0.262454055840952	0.5008	0.561	0.4078	0.4786	0.7516	0.4988	0.7292	0.4308
IQCK	0.404227471147114	0.9524	0.757	0.9496	0.7618	0.6966	0.6364	0.7276	0.695
PDXDC1_ENSG00000179889	0.207329333551967	0.4036	0.5084	0.2896	0.369	0.9546	0.9974	0.9118	0.998
MRTFB	0.968018659897538	0.8034	0.6556	0.82	0.641	0.2596	0.4064	0.2918	0.4168
FUS	0.924882540761836	0.9666	0.9154	0.9444	0.8354	0.9338	0.5592	0.907	0.4548
PHKB	0.438854129584922	0.1836	0.1308	0.1712	0.1084	0.3122	0.1836	0.3492	0.2278
LONP2	0.679629798992151	0.9154	0.7652	0.8692	0.6944	0.3892	0.3932	0.3552	0.3398
ITFG1	0.509034049159296	0.7194	0.9932	0.699	0.9938	0.4038	0.2486	0.198	0.1164
ALDOA	0.402607784637732	0.9782	0.679	0.9766	0.676	0.9462	0.8094	0.9556	0.7718
MT3	0.0626458774634296	0.3058	0.1446	0.3124	0.1642	0.1754	0.118	0.1522	0.1008
GNAO1	0.734270431721003	0.8554	0.7628	0.87	0.772	0.6428	0.5214	0.6024	0.475
NFAT5	0.0398393741826039	0.13	0.2118	0.1025	0.1284	0.1438	0.2456	0.1142	0.2116
CYB5B	0.237283517235019	0.0407	0.278	0.0416	0.2646	0.6944	0.6158	0.6092	0.5224
NDRG4	0.577679141326324	0.9642	0.9908	0.9262	0.9578	0.8458	0.8406	0.7786	0.7954
BBS2	0.374483253920142	0.9154	0.9204	0.8788	0.9346	0.6674	0.6036	0.6668	0.5922
MT2A	0.924701915887686	0.6806	0.5874	0.7056	0.6102	0.9188	0.7548	0.8946	0.7016
FTO	0.603579967428381	0.641	0.6668	0.6462	0.6786	0.1664	0.0921	0.1628	0.0904
MT1E	0.959566733008533	0.5642	0.6876	0.5186	0.6326	0.861	0.7188	0.7644	0.5458
CHD9	0.800633511588908	0.69	0.5786	0.6822	0.5722	0.7368	0.6768	0.7224	0.6478
ADGRG1	0.495968576780746	0.484	0.394	0.4584	0.3522	0.9468	0.9816	0.9332	0.984
GLG1	0.159170183542897	0.8898	0.6052	0.8944	0.5962	0.589	0.3916	0.55	0.3372
WDR59	0.0601658815477897	0.359	0.4972	0.3496	0.471	0.685	0.6382	0.6892	0.685
COX4I1	0.710743016183765	0.6158	0.6454	0.5962	0.623	0.8208	0.9712	0.8198	0.9748
MTSS2	0.970889506082428	0.6648	0.7822	0.6516	0.769	0.6118	0.5572	0.5416	0.4844
ZFHX3	0.453944968379189	0.8298	0.816	0.8	0.739	0.32	0.1724	0.3232	0.1666
CMIP	0.570196819291526	0.9126	0.8736	0.9304	0.8718	0.46	0.6092	0.371	0.5472
ANKRD11	0.136111232760624	0.5368	0.7526	0.5028	0.6862	0.8414	0.9658	0.8626	0.9718
WWOX	0.809137999184682	0.6444	0.5236	0.5734	0.4598	0.611	0.6778	0.5034	0.6064
GAN	0.567461973647876	0.3564	0.1998	0.381	0.2044	0.5706	0.4506	0.5344	0.3848
PAFAH1B1	0.0793331590146188	0.5114	0.4798	0.407	0.3854	0.7988	0.961	0.8098	0.9642
RABEP1	0.405513902907435	0.1502	0.1826	0.0923	0.103	0.4534	0.3628	0.4152	0.3298
ACADVL	0.759435558575756	0.884	0.8602	0.8514	0.8282	0.8632	0.5626	0.7886	0.4332
YWHAE_ENSG00000108953	0.452929999399811	0.2472	0.2046	0.2352	0.1924	0.9184	0.988	0.905	0.9922
ATP1B2	0.169677436533686	0.392	0.2534	0.3538	0.2092	0.9082	0.8838	0.8826	0.8564
VPS53	0.113697147926016	0.2252	0.5496	0.149	0.4498	0.6812	0.7172	0.5162	0.6356
MINK1	0.0658279527304439	0.257	0.6268	0.1702	0.5292	0.2118	0.1878	0.0948	0.1032
ABR_ENSG00000159842	0.525703486791922	0.3732	0.3534	0.218	0.1606	0.6318	0.5282	0.6322	0.507
STX8	0.548564271555939	0.511	0.4848	0.4934	0.4494	0.368	0.3864	0.149	0.2064
ALOX12-AS1	0.831420958137708	0.7058	0.5994	0.7254	0.6406	0.3728	0.3136	0.2586	0.2534
ALOX12P2	0.993848127862715	0.5586	0.4462	0.4244	0.296	0.6212	0.5444	0.3504	0.3978
TTC19	0.172272524548556	0.1704	0.183	0.1676	0.1882	0.881	0.732	0.8638	0.7178
EPN2	0.420594694660252	0.3276	0.528	0.1664	0.4184	0.773	0.9564	0.7592	0.9518
WSB1	0.131927547718173	0.2018	0.233	0.111	0.1384	0.4848	0.6654	0.4392	0.622
PMP22	0.834568258067115	0.7712	0.9018	0.723	0.8674	0.323	0.3294	0.246	0.2326
SPECC1	0.502651421833614	0.133	0.1148	0.1586	0.1554	0.6042	0.4608	0.6214	0.4666
MPRIP	0.24851623607267	0.082	0.1422	0.0724	0.1194	0.3598	0.2248	0.308	0.1754
NCOR1	0.453658112527439	0.24	0.2726	0.214	0.2212	0.987	0.6528	0.9806	0.626
TOM1L2	0.358447476373655	0.5378	0.6434	0.5428	0.6356	0.7774	0.6348	0.7946	0.6582
ZNF207	0.709339962098411	0.6174	0.5426	0.5052	0.4296	0.7722	0.8248	0.7598	0.8018
RHOT1	0.415117297148281	0.7194	0.5068	0.716	0.5006	0.1222	0.1026	0.0929	0.0805
SSH2	0.8383276984884	0.5092	0.3416	0.499	0.323	0.229	0.1596	0.236	0.1792
TAOK1	0.833323723566095	0.3148	0.3286	0.3338	0.3104	0.997	0.9394	0.9978	0.9282
CRLF3	0.759930939663204	0.4446	0.3776	0.3362	0.2516	0.6268	0.5946	0.3002	0.3992
NF1	0.746945424339626	0.1316	0.1086	0.0824	0.0667	0.6828	0.6128	0.584	0.5166
RPL23A	0.670960044084906	0.808	0.814	0.7572	0.7526	0.8042	0.732	0.731	0.6374
SUZ12P1	0.245905790309383	0.5314	0.5234	0.5294	0.5136	0.8786	0.8188	0.8924	0.8232
TAF15_ENSG00000270647	0.10323060208831	0.1628	0.279	0.1136	0.1594	0.77	0.9104	0.6736	0.8314
ACACA_ENSG00000278540	0.713144473840521	0.991	0.684	0.992	0.6582	0.638	0.5542	0.6292	0.545
FBXL20	0.353240207316523	0.0285	0.0304	0.0316	0.0358	0.3358	0.2944	0.345	0.3054
KANSL1_ENSG00000120071	0.153070103530185	0.4624	0.3934	0.4758	0.412	0.655	0.5884	0.6318	0.5078
GFAP	0.00471835824502569	0.1246	0.144	0.1246	0.1308	0.2788	0.3042	0.235	0.318
NMT1	0.152330142013581	0.1486	0.2104	0.145	0.206	0.5508	0.4794	0.5648	0.4522
NPEPPS	0.768089435280635	0.7024	0.812	0.6794	0.8304	0.5198	0.501	0.478	0.4436
WIPF2	0.613226780455943	0.6466	0.7704	0.6892	0.7788	0.3726	0.3518	0.3832	0.3698
GPATCH8	0.565927446957714	0.8626	0.6844	0.8578	0.6514	0.728	0.5478	0.7486	0.5944
MAPT_ENSG00000186868	0.0463543249720591	0.1506	0.126	0.0891	0.0597	0.8904	0.7462	0.8776	0.6834
SPAG9	0.551857227807149	0.4784	0.4896	0.4442	0.4274	0.6848	0.7118	0.537	0.6142
MED13	0.96975550016683	0.6748	0.4776	0.5918	0.3894	0.6704	0.6276	0.5234	0.4944
LUC7L3	0.0086027406468667	0.054	0.0906	0.0028	0.0053	0.7428	0.9526	0.7482	0.9432
SPOP	0.534094767319847	0.4948	0.5762	0.4352	0.4868	0.416	0.391	0.4122	0.4102
CLTC	0.684350373101824	0.9394	0.957	0.9322	0.9596	0.9734	0.9382	0.9476	0.8994
BCAS3	0.566976494406982	0.0904	0.0549	0.0907	0.0626	0.2452	0.1142	0.2404	0.1236
ANKFN1	0.460996673624979	0.3056	0.351	0.2548	0.3006	0.6738	0.617	0.7016	0.6504
MSI2	0.0102452550710518	0.0028	0.0027	0.0055	0.0044	0.8544	0.9446	0.8612	0.947
USP32	0.207994774248508	0.8142	0.533	0.7924	0.4882	0.3712	0.2842	0.3324	0.2546
TANC2	0.094465333910524	0.161	0.1742	0.1918	0.19	0.6394	0.824	0.632	0.8034
TNRC6C	0.314547060059551	0.5284	0.6544	0.5056	0.62	0.5586	0.5222	0.553	0.5216
DDX5	0.816015152543145	0.388	0.3058	0.3888	0.2934	0.647	0.3434	0.6672	0.3288
SMURF2	0.232484699664816	0.9706	0.7208	0.9566	0.6902	0.2096	0.2576	0.1598	0.174
SOX9	0.583462564524096	0.9836	0.8184	0.9816	0.7366	0.7738	0.7862	0.7154	0.7388
SLC39A11	0.18337307774426	0.2434	0.3156	0.1336	0.159	0.3098	0.435	0.1186	0.2884
PITPNC1	0.344102577583714	0.327	0.239	0.2708	0.2214	0.88	0.7658	0.827	0.708
PRKCA	0.00816815594797614	0.0123	0.0086	0.024	0.0165	0.3646	0.37	0.3038	0.3092
CEP112	0.766365270717137	0.7944	0.7954	0.7934	0.7874	0.6684	0.5014	0.6504	0.4786
GRIN2C	0.137167125653495	0.0437	0.0648	0.0534	0.0768	0.805	0.9652	0.7922	0.96
BPTF	0.458783124335906	0.4984	0.8132	0.5132	0.8132	0.7368	0.6548	0.7382	0.664
RNF213	0.3112745697862	0.6092	0.5852	0.6236	0.5794	0.7614	0.7564	0.766	0.7728
CDC42EP4	0.376278905660806	0.5318	0.4736	0.5404	0.5152	0.7984	0.5554	0.7544	0.5324
HELZ	0.22524677171745	0.0125	0.0155	0.0183	0.0247	0.5614	0.6442	0.4936	0.632
LINC00511	0.011340551748903	0.0396	0.0171	0.0169	0.0078	0.4748	0.3952	0.3548	0.3486
PRKCA-AS1	0.156615044618356	0.3558	0.551	0.2398	0.411	0.5878	0.4896	0.4448	0.385
SMCHD1	0.597333532627023	0.5506	0.5934	0.4868	0.5136	0.9112	0.8314	0.8562	0.7282
LAMA1	0.0733556665992902	0.9152	0.9538	0.8724	0.966	0.8434	0.6668	0.7836	0.5484
ANKRD12	0.973329958672824	0.2012	0.12	0.2468	0.136	0.2032	0.3142	0.187	0.2708
SPIRE1	0.405826295887672	0.397	0.3472	0.4566	0.404	0.1894	0.1492	0.1758	0.1508
APCDD1	0.325177068588454	0.6122	0.3546	0.6124	0.355	0.49	0.4086	0.5314	0.445
RAB31	0.752187142396489	0.726	0.6906	0.725	0.6934	0.764	0.6722	0.688	0.5932
LDLRAD4	1.53149797567603e-05	5e-04	0.001	4e-04	3e-04	0.2472	0.36	0.2518	0.353
DLGAP1	0.000177071110679416	4e-04	0.001	3e-04	2e-04	0.9256	0.9444	0.8558	0.9166
PTPRM	0.613924466317284	0.8432	0.6624	0.7612	0.631	0.1408	0.0629	0.0862	0.0338
ACTG1	0.451300087593033	0.9986	0.887	0.9966	0.8546	0.8328	0.6818	0.7706	0.6088
NOL4	0.22254681046729	0.938	0.4888	0.8998	0.3534	0.9752	0.962	0.9556	0.9436
MIB1	0.0683512816432989	0.445	0.2882	0.3014	0.2252	0.2372	0.478	0.2472	0.5146
CTIF	0.348615211798434	0.9944	0.8462	0.9896	0.8518	1	0.9988	0.9988	0.9946
TMEM241	0.990021242854413	0.8664	0.6684	0.821	0.5902	0.6358	0.4398	0.4776	0.2866
CABLES1	0.568882855776006	0.4442	0.3052	0.412	0.2796	0.974	0.8842	0.9552	0.854
DTNA	0.509489871198826	0.5978	0.6286	0.618	0.6492	0.3224	0.3914	0.3428	0.3972
FHOD3	0.887724494576548	0.3918	0.8622	0.3292	0.8458	0.5408	0.4768	0.5276	0.4748
GAREM1	0.129984159377637	0.197	0.208	0.2022	0.1984	0.9478	0.8114	0.9354	0.7714
OSBPL1A	0.392606646418561	0.1444	0.0682	0.1602	0.0932	0.104	0.1022	0.1128	0.124
SLC14A1	0.0148923811786625	0.1208	0.1296	0.089	0.0525	0.1944	0.2516	0.1286	0.1778
DYM	0.132209466823186	0.0185	0.0128	0.0264	0.0184	0.2934	0.4502	0.3118	0.431
MAPK4	0.922709196339501	0.7184	0.8764	0.7322	0.8958	0.6964	0.5668	0.6928	0.5428
KIAA1328	0.448604752972765	0.4566	0.564	0.397	0.415	0.7264	0.855	0.744	0.7974
SETBP1	0.733225357799378	0.2262	0.2404	0.2438	0.268	0.4136	0.2466	0.4232	0.249
MAPRE2	0.27916933371073	0.4394	0.6646	0.4748	0.689	0.2632	0.3562	0.2848	0.3512
KATNAL2	0.0470845631315708	0.0395	0.028	0.0515	0.0391	0.4856	0.4192	0.4968	0.4432
CDH2	0.0232896969533182	0.143	0.1828	0.0792	0.1262	0.503	0.4028	0.3116	0.262
AQP4	0.439849499088251	0.4452	0.5036	0.467	0.5066	0.905	0.9406	0.907	0.9188
ZNF521	0.787887171744141	0.883	0.746	0.8414	0.7258	0.47	0.4486	0.3128	0.304
AQP4-AS1	0.702775565090605	0.9766	0.8736	0.9748	0.8716	0.6312	0.6748	0.4982	0.5576
NEDD4L	0.757680076514439	0.7392	0.3626	0.7758	0.4174	0.053	0.0384	0.0695	0.0598
ZNF532	0.425801404997747	0.102	0.2284	0.1246	0.234	0.691	0.718	0.656	0.6464
PHLPP1	0.729692654904712	0.464	0.8342	0.4928	0.8294	0.638	0.6206	0.6012	0.5612
C20orf194	0.114559934988288	0.5212	0.839	0.484	0.8176	0.8052	0.7632	0.7748	0.7398
WDR7	0.218816787186659	0.7262	0.1542	0.5828	0.1864	0.5384	0.5384	0.4752	0.457
ZNF516	0.516762960133314	0.5222	0.5472	0.4156	0.4442	0.4626	0.4794	0.4526	0.458
CDH20	0.165922952315873	0.2966	0.348	0.2264	0.2634	0.167	0.1372	0.11	0.0963
PTPRA	0.154488529651209	0.6876	0.5432	0.656	0.5388	0.9332	0.6834	0.9238	0.6352
ATP9B_ENSG00000166377	0.167407555568138	0.35	0.435	0.3602	0.4236	0.7942	0.8136	0.8086	0.8204
BCL2	0.87920297558503	0.5274	0.4516	0.5552	0.459	0.6502	0.361	0.582	0.3202
TCF4	0.0278151201717685	0.3418	0.3498	0.1726	0.2074	0.3218	0.3224	0.2458	0.2412
SIRPA	0.727415184225547	0.938	0.8874	0.9376	0.8936	0.8636	0.6854	0.8162	0.62
ZNF407	0.38583945887535	0.0763	0.0837	0.118	0.1392	0.5908	0.5638	0.4246	0.4118
CST3	0.430583872318197	0.3922	0.5268	0.3272	0.4196	0.9312	0.8184	0.8782	0.7406
SNAP25	0.881189985129978	0.6278	0.6454	0.5274	0.5266	0.8858	0.9256	0.8576	0.9056
RIN2	0.144062298684811	0.1026	0.0832	0.0671	0.057	0.6592	0.501	0.4986	0.3622
ACSS1	0.79286917175069	0.9898	0.8582	0.9858	0.8368	0.9962	0.7304	0.9948	0.7106
PRNP	0.3211929515835	0.415	0.5996	0.1092	0.3646	0.8628	0.9984	0.7962	0.9962
MACROD2	0.509811605093926	0.9712	0.9898	0.9692	0.9878	0.5246	0.3706	0.5332	0.3938
FAM182B	0.999587380197296	0.9366	0.9928	0.9404	0.9902	0.3598	0.2782	0.2428	0.2146
PLCB1	0.0910993573832796	0.1116	0.0594	0.1198	0.0603	0.456	0.5484	0.4506	0.5244
SLC24A3	0.422932738723398	0.641	0.7666	0.6116	0.7134	0.2876	0.2122	0.3036	0.2284
RALGAPA2	0.363717709746278	0.4458	0.6334	0.3608	0.5364	0.1708	0.2206	0.1712	0.1648
EYA2	0.709915383477963	0.9772	0.503	0.977	0.4818	0.4764	0.3388	0.5028	0.3516
CBFA2T2	0.625165895211901	0.3142	0.2214	0.2972	0.2422	0.3866	0.3994	0.3892	0.405
ITCH	0.198443553500982	0.6634	0.4388	0.654	0.3838	0.551	0.3812	0.3996	0.2962
ZMYND8	0.195963963417919	0.201	0.167	0.1668	0.124	0.3166	0.273	0.2966	0.255
ADNP	0.444870578764553	0.0673	0.0638	0.0981	0.084	0.258	0.3666	0.2654	0.3796
SNTA1	0.815386211074763	0.5982	0.9758	0.5332	0.9714	0.7262	0.5028	0.705	0.4784
PREX1	0.00227677354899321	0.0994	0.108	0.1009	0.1096	0.217	0.3276	0.2152	0.2862
SDC4	0.0626437645396676	0.395	0.278	0.3	0.205	0.8926	0.9086	0.8562	0.8736
CHD6	0.448309567943102	0.8636	0.791	0.8672	0.7878	0.6068	0.5598	0.6164	0.5592
PLCG1	0.643279497470804	0.7576	0.9244	0.7546	0.9174	0.88	0.6612	0.8822	0.6644
RBM39	0.127037110489514	0.5014	0.5608	0.478	0.4898	0.5252	0.8052	0.4716	0.7968
ZHX3	0.684222833184658	0.4444	0.4918	0.3572	0.4198	0.4452	0.43	0.4422	0.4322
TOP1	0.894092685884538	0.9314	0.914	0.9176	0.9	0.7138	0.6878	0.7144	0.6586
GNAS	0.697942193169018	0.0655	0.0458	0.0215	0.0226	0.8724	0.5038	0.8288	0.4292
PHACTR3	0.294570486412059	0.1722	0.2232	0.181	0.2092	0.2898	0.1696	0.2276	0.1268
CIRBP	0.525266320493836	0.939	0.8888	0.9266	0.8798	0.8994	0.9846	0.8826	0.9832
PALM	0.38427748758922	0.1854	0.1178	0.19	0.1008	0.8884	0.5582	0.8532	0.4784
DOK5	0.951055137605001	0.48	0.548	0.384	0.4824	0.9942	0.9526	0.9926	0.9458
